player_id,game_id,opponent_player_id,team_id,sac,balls,strikes,result,base1,base2,base3,Close,pinch,inning,run_diff,outs,sb,cs,rbi,r,spot
432,222,227,25,0,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1
432,222,227,25,0,3,2,5,1,0,0,1,0,3,-1,0,0,0,0,0,1
432,222,227,25,0,1,2,1,0,0,0,1,0,5,-1,2,0,0,0,0,1
432,222,227,25,0,0,2,4,0,0,0,1,0,7,1,1,0,0,0,0,1
432,222,368,25,0,3,2,1,0,0,0,1,0,9,0,2,0,0,0,0,1
432,226,208,25,0,3,2,4,0,0,0,0,0,1,-5,0,0,0,0,0,1
432,226,208,25,0,3,2,2,0,0,0,0,0,3,-5,1,0,0,0,0,1
432,226,208,25,0,0,0,5,1,0,0,0,0,5,-7,1,0,0,0,0,1
432,226,208,25,0,0,2,5,0,0,0,0,0,7,-8,2,0,0,0,0,1
432,230,27,25,0,0,0,5,0,0,0,1,0,1,-1,0,0,0,0,0,1
432,230,27,25,0,1,2,1,0,0,0,1,0,3,-2,0,0,0,0,0,1
432,230,27,25,0,0,0,4,0,0,0,1,0,5,-1,2,0,0,0,0,1
432,230,56,25,0,3,2,2,1,0,0,1,0,8,-2,1,0,0,0,0,1
432,234,360,25,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1
432,234,360,25,0,0,1,4,0,0,0,0,0,3,-4,0,0,0,0,0,1
432,234,360,25,0,1,1,6,1,1,1,1,0,4,-3,2,0,0,2,0,1
432,234,56,25,0,1,0,5,0,0,0,1,0,7,-3,0,0,0,0,0,1
432,234,337,25,0,1,1,4,1,0,0,1,0,8,-2,2,0,0,0,0,1
432,238,442,25,0,1,1,4,0,0,0,1,0,1,0,0,0,0,0,0,1
432,238,442,25,0,2,1,6,0,0,0,1,0,3,0,0,2,0,0,0,1
432,238,442,25,0,0,0,6,1,0,1,1,0,4,0,2,0,0,1,0,1
432,238,337,25,0,3,2,2,0,0,0,1,0,7,-2,0,1,0,0,1,1
432,238,327,25,0,0,2,1,1,0,0,1,0,8,-1,1,0,0,0,0,1
432,238,336,25,0,0,1,5,0,0,0,1,0,11,0,0,0,0,0,0,1
432,238,336,25,0,1,0,4,1,0,0,1,0,13,0,2,0,0,0,0,1
432,242,77,25,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1
432,242,77,25,0,2,2,5,0,0,0,1,0,3,1,2,0,0,0,0,1
432,242,77,25,0,1,2,4,0,0,0,1,0,6,3,0,0,0,0,0,1
432,242,56,25,0,2,2,5,0,0,0,1,0,8,2,0,0,0,0,0,1
432,244,126,25,0,3,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1
432,244,126,25,0,1,0,9,1,1,0,1,0,2,-1,2,0,0,3,1,1
432,244,126,25,0,2,1,5,0,0,0,1,0,4,-1,0,0,0,0,0,1
432,244,218,25,0,1,2,1,0,0,0,1,0,6,2,2,0,0,0,0,1
432,244,165,25,0,1,0,4,1,0,0,1,0,8,1,1,0,0,0,0,1
432,248,223,25,0,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1
432,248,223,25,0,3,2,1,0,0,0,1,0,3,-2,0,0,0,0,0,1
432,248,223,25,0,2,1,5,0,0,0,1,0,5,-1,2,0,0,0,0,1
432,248,361,25,0,1,2,4,0,0,0,0,0,7,-4,0,0,0,0,0,1
432,248,326,25,0,1,2,1,0,0,0,1,0,9,-1,2,0,0,0,0,1
432,252,45,25,0,2,2,4,0,0,0,1,0,1,0,0,0,0,0,0,1
432,252,45,25,0,1,1,4,0,0,0,0,0,3,5,1,0,0,0,0,1
432,252,45,25,0,1,0,5,1,0,0,0,0,5,5,1,0,0,0,0,1
432,252,45,25,0,2,1,6,0,1,0,0,0,7,6,2,1,0,1,0,1
432,252,165,25,0,0,1,4,0,0,0,1,0,8,1,2,0,0,0,0,1
432,256,145,25,0,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1
432,256,145,25,0,2,1,5,0,0,0,0,0,3,4,0,0,0,0,0,1
432,256,145,25,0,0,0,6,0,0,0,0,0,5,4,0,0,0,0,0,1
432,256,145,25,0,1,2,1,0,0,0,0,0,7,4,0,0,0,0,0,1
432,256,361,25,0,0,2,5,0,0,0,0,0,9,6,1,0,0,0,0,1
432,257,174,25,0,3,2,2,0,0,0,1,0,1,0,0,1,0,0,1,1
432,257,174,25,0,3,2,1,0,0,0,1,0,3,-2,1,0,0,0,0,1
432,257,174,25,0,1,2,1,0,0,0,1,0,6,-1,0,0,0,0,0,1
432,257,192,25,0,0,2,1,0,0,0,1,0,9,0,0,0,0,0,0,1
432,261,62,25,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1
432,261,62,25,0,1,2,1,0,0,0,1,0,3,2,0,0,0,0,0,1
432,261,62,25,0,1,2,6,0,0,0,1,0,4,-2,2,1,0,0,0,1
432,261,192,25,0,3,2,2,0,0,0,1,0,7,2,0,0,0,0,1,1
432,265,200,25,0,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1
432,265,200,25,0,2,1,5,0,0,0,1,0,3,3,2,0,0,0,0,1
432,265,200,25,0,0,1,5,0,0,1,1,0,5,3,2,0,0,0,0,1
432,265,200,25,0,2,1,5,0,0,1,0,0,7,7,2,0,0,0,0,1
432,271,76,25,0,1,2,5,0,0,0,1,0,2,1,1,0,0,0,0,6
432,271,76,25,0,3,0,2,0,0,0,1,0,5,1,0,0,0,0,0,6
432,271,76,25,0,0,0,5,0,0,0,0,0,7,4,1,0,0,0,0,6
432,275,401,25,0,1,2,1,0,0,0,1,0,2,-2,0,0,0,0,0,6
432,275,401,25,0,2,0,5,0,0,0,1,0,4,2,2,0,0,0,0,6
432,275,401,25,0,1,1,6,1,1,0,1,0,6,1,1,1,0,1,0,6
432,275,446,25,0,1,0,4,1,0,0,1,0,8,0,0,0,0,0,0,6
432,279,331,25,0,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1
432,279,331,25,0,3,2,1,1,1,0,1,0,3,1,1,0,0,0,0,1
432,279,331,25,0,3,2,1,0,0,0,1,0,6,1,0,0,0,0,0,1
432,279,404,25,0,1,2,1,0,0,0,1,0,8,1,2,0,0,0,0,1
432,284,45,25,0,1,2,4,0,0,0,1,0,2,0,1,0,0,0,0,6
432,284,45,25,0,3,2,6,0,0,0,1,0,5,-2,1,0,0,0,0,6
432,284,218,25,0,1,2,6,1,0,0,1,0,7,-1,1,0,0,0,0,6
432,284,165,25,0,0,2,4,0,0,0,1,0,9,-1,1,0,0,0,0,6
432,288,145,25,0,1,2,1,0,0,0,1,0,2,0,1,0,0,0,0,6
432,288,145,25,0,3,2,1,0,0,0,1,0,5,-3,0,0,0,0,0,6
432,288,145,25,0,0,0,4,1,0,0,1,0,7,-3,2,0,0,0,0,6
432,292,126,25,0,1,1,5,1,1,1,1,0,1,0,2,0,0,0,0,6
432,292,126,25,0,2,1,4,0,0,0,1,0,3,1,1,0,0,0,0,6
432,292,126,25,0,0,0,4,0,0,0,1,0,6,-1,1,0,0,0,0,6
432,292,361,25,0,0,0,5,0,0,0,1,0,8,1,1,0,0,0,0,6
432,297,360,25,0,1,2,1,0,0,0,1,0,2,1,2,0,0,0,0,6
432,297,360,25,0,3,2,7,1,0,0,1,0,5,1,1,0,0,0,1,6
432,297,360,25,0,0,0,6,0,1,0,1,0,6,-3,1,1,0,1,0,6
432,297,56,25,0,3,1,5,0,0,0,1,0,9,-3,0,0,0,0,0,6
433,308,403,18,0,0,1,6,0,0,0,0,1,9,7,0,0,0,0,1,1
433,334,530,18,0,2,2,5,1,1,0,0,1,8,-7,1,0,0,0,0,1
433,347,530,18,0,3,2,2,1,0,0,0,1,7,8,1,0,0,0,1,1
433,363,453,18,0,2,2,4,1,0,0,0,1,8,11,1,0,0,0,0,3
433,527,397,18,0,2,0,5,0,0,0,0,1,7,-7,2,0,0,0,0,3
433,539,503,18,0,2,2,1,0,0,0,0,1,7,9,0,0,0,0,0,3
433,551,395,18,0,1,2,1,1,0,0,0,1,6,-9,0,0,0,0,0,3
433,566,530,18,0,0,2,1,1,0,0,0,1,8,10,1,0,0,0,0,5
435,732,76,25,0,0,0,4,0,0,0,1,0,2,0,2,0,0,0,0,8
435,732,333,25,0,3,2,1,0,0,0,1,0,5,-1,0,0,0,0,0,8
435,732,505,25,0,2,1,4,1,1,0,1,0,6,0,1,0,0,0,0,8
435,735,328,25,0,2,2,1,0,0,1,1,0,2,0,1,0,0,0,0,8
435,735,46,25,0,1,1,4,0,0,0,1,0,5,0,0,0,0,0,0,8
435,735,488,25,0,3,2,2,0,0,0,1,0,7,0,0,0,0,0,0,8
435,735,311,25,0,3,2,1,1,1,1,1,0,8,-1,0,0,0,0,0,8
435,740,327,25,0,0,2,4,0,0,0,1,1,9,-1,1,0,0,0,0,8
435,741,45,25,0,0,1,4,1,0,0,1,0,2,-1,2,0,0,0,0,8
435,741,361,25,0,2,1,5,0,0,0,1,0,5,1,2,0,0,0,0,8
435,741,361,25,0,3,2,2,1,0,0,1,0,8,2,0,0,0,0,0,8
435,748,456,25,0,1,0,4,0,0,0,1,1,9,-3,0,0,0,0,0,8
435,756,208,25,0,0,2,1,1,0,0,1,0,2,0,1,0,0,0,0,6
435,756,208,25,0,0,0,4,1,0,0,1,0,4,0,2,0,0,0,0,6
435,756,504,25,0,2,0,6,0,1,0,1,0,7,-1,0,0,0,0,1,6
435,760,467,25,0,0,0,4,0,0,0,1,1,9,2,2,0,0,0,0,8
435,772,223,25,0,0,1,9,0,0,0,1,0,2,1,1,0,0,1,1,6
435,772,223,25,0,0,2,8,1,0,0,1,0,4,0,2,0,0,1,0,6
435,772,361,25,0,1,2,9,0,0,0,1,0,7,-2,1,0,0,1,1,6
435,774,457,25,0,2,0,5,0,1,0,1,0,2,0,1,0,0,0,0,6
435,774,457,25,0,1,2,1,1,0,0,1,0,4,0,2,0,0,0,0,6
435,774,69,25,0,1,1,5,1,1,0,1,0,6,0,2,0,0,0,0,6
435,788,331,25,0,2,2,5,1,0,0,1,0,2,2,1,0,0,0,0,8
435,788,505,25,0,2,1,6,0,0,0,1,0,5,1,0,0,0,0,1,8
435,788,404,25,0,1,2,1,1,0,0,1,0,6,2,1,0,0,0,0,8
435,788,446,25,0,1,0,5,0,0,0,1,0,8,2,0,0,0,0,0,8
435,797,218,25,0,0,1,5,0,0,0,0,0,9,5,2,0,0,0,0,4
435,804,465,25,0,0,0,6,1,0,0,1,0,2,0,2,0,0,0,0,8
435,804,465,25,0,1,2,1,0,0,0,1,0,4,-2,1,0,0,0,0,8
435,804,503,25,0,1,1,5,0,0,0,1,0,7,-2,1,0,0,0,0,8
435,805,70,25,0,0,1,7,0,0,0,1,1,9,-2,0,0,0,0,1,9
435,812,227,25,0,1,0,6,1,0,1,1,0,2,-1,1,0,0,1,0,8
435,812,227,25,0,1,1,4,0,0,0,1,0,4,0,2,0,0,0,0,8
435,812,127,25,0,3,2,1,0,0,0,0,0,7,-6,1,0,0,0,0,8
435,820,358,25,0,0,0,4,1,0,0,1,0,2,0,2,0,0,0,0,8
435,820,358,25,0,0,1,9,0,0,0,1,0,4,2,2,0,0,1,1,8
435,820,525,25,0,0,0,6,1,1,1,0,0,5,5,1,0,0,2,0,8
435,820,421,25,0,0,0,5,0,0,0,0,0,7,6,2,0,0,0,0,8
435,822,442,25,0,2,2,6,0,0,0,1,0,2,-1,0,0,0,0,1,6
435,822,442,25,0,0,2,1,0,0,0,0,0,3,-6,1,0,0,0,0,6
435,822,337,25,0,3,2,4,1,0,0,1,0,5,-3,2,0,0,0,0,6
435,822,56,25,0,1,0,5,0,0,0,1,0,8,0,0,0,0,0,0,6
435,3,126,25,0,2,2,1,0,0,0,1,0,3,0,1,0,0,0,0,9
435,3,126,25,0,0,1,4,0,0,0,1,0,6,0,0,0,0,0,0,9
435,3,218,25,0,3,1,5,0,0,1,1,0,8,0,1,0,0,0,0,9
435,7,145,25,0,1,2,1,0,0,0,1,0,3,0,2,0,0,0,0,9
435,7,145,25,0,2,2,1,0,0,0,0,0,6,-5,1,0,0,0,0,9
435,7,145,25,0,1,0,6,0,0,0,0,0,9,-5,0,0,0,0,0,9
435,11,223,25,0,0,2,1,0,1,1,0,0,2,-5,1,0,0,0,0,9
435,11,223,25,0,2,2,4,0,0,0,0,0,4,-7,1,0,0,0,0,9
435,11,361,25,0,3,2,1,0,0,0,0,0,7,-7,1,0,0,0,0,9
435,17,398,25,0,0,1,7,0,0,0,1,0,2,1,0,0,0,0,1,9
435,17,398,25,0,3,2,5,0,0,0,1,0,3,-2,2,0,0,0,0,9
435,17,423,25,0,1,1,4,0,1,0,1,0,5,-3,2,0,0,0,0,9
435,17,311,25,0,0,0,4,0,0,0,1,0,8,-3,0,0,0,0,0,9
435,21,17,25,0,2,2,4,0,0,0,1,0,3,2,0,0,0,0,0,9
435,21,17,25,0,1,2,1,0,0,0,0,0,6,5,0,0,0,0,0,9
435,21,17,25,0,1,2,1,0,1,0,0,0,8,4,1,0,0,0,0,9
435,25,328,25,0,0,0,5,1,0,0,1,0,2,1,2,0,0,0,0,9
435,25,328,25,0,2,2,1,1,1,0,1,0,4,1,2,0,0,0,0,9
435,25,311,25,0,3,2,1,0,0,0,1,0,7,1,0,0,0,0,0,9
435,25,46,25,0,2,2,1,0,0,0,1,0,9,-3,2,0,0,0,0,9
435,28,358,25,0,0,1,5,0,0,0,0,0,3,-13,0,0,0,0,0,9
435,28,358,25,0,0,1,5,0,1,0,0,0,4,-11,1,0,0,0,0,9
435,28,358,25,0,1,2,1,1,0,1,0,0,6,-12,2,0,0,0,0,9
435,28,423,25,0,3,2,2,1,1,0,0,0,8,-13,2,0,0,0,0,9
435,34,45,25,0,0,0,4,0,0,0,1,0,3,0,2,0,0,0,0,9
435,34,45,25,0,3,2,1,1,0,0,1,0,6,0,1,0,0,0,0,9
435,34,45,25,0,0,0,6,1,1,0,1,0,8,0,2,0,0,1,0,9
435,38,126,25,0,1,2,1,0,0,0,1,0,3,-1,0,0,0,0,0,9
435,38,126,25,0,2,2,4,0,0,0,1,0,5,-1,2,0,0,0,0,9
435,38,218,25,0,2,2,1,0,1,0,1,0,7,1,2,0,0,0,0,9
435,38,165,25,0,1,2,1,1,0,0,1,0,9,0,2,0,0,0,0,9
435,40,145,25,0,3,0,2,1,0,0,1,0,2,-2,0,0,0,0,0,9
435,40,145,25,0,3,2,1,0,0,0,1,0,4,-2,0,0,0,0,0,9
435,40,326,25,0,3,2,1,0,0,0,1,0,6,-1,1,0,0,0,0,9
435,40,79,25,0,3,2,1,1,0,0,1,0,8,-2,2,0,0,0,0,9
435,42,200,25,0,2,2,1,0,0,0,1,0,3,0,1,0,0,0,0,9
435,42,200,25,0,0,2,1,0,0,0,1,0,6,0,1,0,0,0,0,9
435,42,200,25,0,3,2,1,0,0,0,0,0,9,-5,0,0,0,0,0,9
435,46,399,25,0,0,1,6,1,0,1,1,0,2,-1,2,0,0,1,0,9
435,46,399,25,0,0,0,4,0,0,0,0,0,5,-5,0,0,0,0,0,9
435,46,399,25,0,0,0,4,0,0,0,0,0,7,-12,2,0,0,0,0,9
435,46,52,25,0,0,1,4,1,1,1,0,0,9,-13,2,0,0,0,0,9
435,50,174,25,0,3,2,1,0,0,0,1,0,3,0,0,0,0,0,0,9
435,50,174,25,0,1,2,1,0,1,0,1,0,5,3,1,0,0,0,0,9
435,50,192,25,0,3,2,2,0,0,0,0,0,8,4,0,0,0,0,1,9
435,50,43,25,0,2,1,4,0,0,0,1,0,9,2,2,0,0,0,0,9
435,54,62,25,0,1,1,5,0,0,0,1,0,3,2,0,0,0,0,0,9
435,54,62,25,0,2,2,1,0,0,0,0,0,5,6,2,0,0,0,0,9
435,54,62,25,0,0,2,1,1,0,0,0,0,8,11,1,0,0,0,0,9
435,57,331,25,0,0,1,5,0,0,0,1,0,3,1,1,0,0,0,0,9
435,57,331,25,0,3,1,2,0,0,0,1,0,6,1,0,0,0,0,0,9
435,57,446,25,0,2,2,1,1,0,0,1,0,8,1,0,0,0,0,0,9
435,61,396,25,0,2,2,6,0,0,0,1,0,3,3,2,0,0,0,0,9
435,61,396,25,0,0,1,4,0,0,0,1,0,6,3,0,0,0,0,0,9
435,61,396,25,0,2,2,1,0,0,0,0,0,8,9,1,0,0,0,0,9
435,65,76,25,0,0,2,1,0,0,0,1,0,3,-1,0,0,0,0,0,9
435,65,76,25,0,0,1,5,1,0,0,1,0,5,-3,0,0,0,0,0,9
435,65,446,25,0,0,2,1,0,0,0,1,0,7,1,1,0,0,0,0,9
435,65,57,25,0,0,0,6,1,0,0,0,0,9,6,1,0,0,0,0,9
435,70,17,25,0,3,2,2,0,0,0,0,0,3,-5,1,0,0,0,0,9
435,70,17,25,0,0,1,5,0,0,0,0,0,6,-7,1,0,0,0,0,9
435,70,17,25,0,1,1,5,0,0,0,0,0,8,-9,0,0,0,0,0,9
435,74,328,25,0,2,2,1,0,0,0,1,0,3,0,1,0,0,0,0,9
435,74,328,25,0,1,2,1,1,1,0,1,0,5,0,0,0,0,0,0,9
435,74,328,25,0,1,1,4,0,0,0,1,0,8,-1,0,0,0,0,0,9
435,78,358,25,0,1,0,6,0,0,0,1,0,3,-1,0,0,0,0,0,9
435,78,358,25,0,1,1,5,1,0,0,1,0,4,3,1,0,0,0,0,9
435,78,46,25,0,2,2,1,0,1,1,1,0,6,1,2,0,0,0,0,9
435,78,479,25,1,1,1,5,0,0,1,1,0,9,-1,1,0,0,1,0,9
435,78,421,25,0,0,0,4,0,0,0,1,0,12,0,0,0,0,0,0,9
435,82,45,25,0,1,0,5,1,0,0,1,0,3,-2,0,0,0,0,0,9
435,82,45,25,0,2,0,9,0,1,0,1,0,5,-2,0,0,0,2,1,9
435,82,45,25,0,0,2,1,1,1,0,1,0,6,1,2,0,0,0,0,9
435,82,165,25,0,0,0,5,1,1,0,1,0,9,-3,0,0,0,0,0,9
435,85,126,25,0,2,2,1,1,1,0,0,0,2,-7,2,0,0,0,0,9
435,85,126,25,0,0,0,9,0,0,0,0,0,5,-8,0,0,0,1,1,9
435,85,126,25,0,3,2,6,0,0,0,0,0,7,-8,0,0,0,0,0,9
435,89,145,25,0,1,1,4,1,0,0,1,0,3,1,0,0,0,0,0,9
435,89,145,25,0,0,2,1,1,0,1,1,0,4,2,2,0,0,0,0,9
435,89,145,25,0,0,2,1,0,0,0,1,0,7,-3,2,0,0,0,0,9
435,93,223,25,0,2,2,1,0,0,0,1,0,3,0,0,0,0,0,0,9
435,93,223,25,0,0,1,4,0,0,0,1,0,6,0,0,0,0,0,0,9
435,93,223,25,0,3,2,4,0,0,0,1,0,8,-1,2,0,0,0,0,9
435,98,358,25,0,1,1,4,1,0,0,1,0,2,-1,2,0,0,0,0,9
435,98,358,25,0,2,1,5,1,0,0,1,0,4,-2,2,0,0,0,0,9
435,98,398,25,0,3,2,7,1,1,1,0,0,5,-5,2,0,0,3,0,9
435,98,359,25,0,3,1,2,0,0,0,0,0,8,-7,1,0,0,0,0,9
435,102,423,25,0,0,0,4,0,0,0,1,0,2,-3,1,0,0,0,0,9
435,102,423,25,0,2,2,1,1,0,0,1,0,4,-3,2,0,0,0,0,9
435,102,359,25,0,3,2,5,1,0,0,0,0,6,-5,0,0,0,0,0,9
435,102,46,25,0,3,0,2,0,0,0,1,0,8,-1,1,0,0,0,0,9
435,102,311,25,0,0,2,4,1,1,0,1,0,9,-2,2,0,0,0,0,9
435,106,17,25,0,1,2,5,1,1,0,1,0,2,1,2,0,0,0,0,9
435,106,17,25,0,0,2,1,1,0,0,1,0,4,1,1,0,0,0,0,9
435,106,17,25,0,1,1,6,0,0,0,1,0,6,3,0,0,0,0,0,9
435,106,421,25,0,2,2,1,1,1,0,1,0,7,3,2,0,0,0,0,9
435,106,311,25,0,1,1,6,0,0,0,1,0,9,0,0,0,0,0,0,9
435,106,398,25,0,2,2,1,0,0,0,1,0,11,0,0,0,0,0,0,9
435,106,90,25,0,1,2,1,1,1,1,0,0,11,-4,2,0,0,0,0,9
435,111,16,25,0,1,1,4,1,0,0,1,0,3,-2,1,0,0,0,0,9
435,111,16,25,0,3,1,2,1,0,0,1,0,5,-3,1,0,0,0,0,9
435,111,368,25,0,1,2,1,0,0,0,1,0,7,-3,1,0,0,0,0,9
435,111,371,25,0,3,2,2,0,0,1,1,0,8,0,2,0,0,0,1,9
435,115,227,25,0,2,1,4,0,0,0,1,0,3,-3,1,0,0,0,0,9
435,115,227,25,0,1,1,5,0,0,0,0,0,6,-7,0,0,0,0,0,9
435,115,227,25,0,3,2,5,0,0,0,0,0,8,-7,0,0,0,0,0,9
435,119,208,25,0,1,2,1,0,0,0,1,0,3,-1,0,0,0,0,0,9
435,119,208,25,0,2,2,1,0,0,0,1,0,5,-3,0,0,0,0,0,9
435,119,208,25,0,1,2,1,1,1,0,0,0,7,-8,0,0,0,0,0,9
435,119,208,25,0,1,2,1,1,0,0,0,0,9,-7,0,0,0,0,0,9
435,123,27,25,0,2,2,6,0,0,0,1,0,3,-1,2,0,0,0,0,9
435,123,27,25,0,1,2,1,1,0,1,1,0,5,-1,1,0,0,0,0,9
435,123,27,25,0,0,0,4,1,1,0,1,0,6,2,2,0,0,0,0,9
435,123,56,25,0,3,2,2,0,0,0,1,0,9,0,2,0,0,0,0,9
435,126,360,25,0,1,0,5,0,1,0,1,0,3,0,0,0,0,0,0,9
435,126,360,25,0,0,0,4,1,0,0,1,0,4,3,2,0,0,0,0,9
435,126,360,25,1,2,2,5,1,1,1,0,0,6,4,1,0,0,1,0,9
435,126,56,25,0,1,2,1,0,0,0,1,0,8,3,1,0,0,0,0,9
435,130,442,25,0,1,2,6,0,0,0,1,0,3,0,1,0,0,0,0,9
435,130,442,25,0,0,0,8,0,0,0,1,0,6,-1,0,0,0,0,1,9
435,130,56,25,0,0,0,4,1,0,0,1,0,7,1,1,0,0,0,0,9
435,138,76,25,0,0,1,5,0,0,0,1,0,3,-1,0,0,0,0,0,9
435,138,76,25,0,3,2,1,0,0,1,0,0,5,-8,2,0,0,0,0,9
435,138,76,25,0,0,2,4,0,0,0,0,0,8,-8,0,0,0,0,0,9
435,142,401,25,0,1,2,1,0,1,0,1,0,2,1,1,0,0,0,0,9
435,142,401,25,0,0,1,5,0,0,0,1,0,4,3,2,0,0,0,0,9
435,142,401,25,0,1,2,1,1,0,0,1,0,6,-2,2,0,0,0,0,9
435,142,333,25,0,1,2,4,1,0,0,1,0,8,-1,2,0,0,0,0,9
435,146,331,25,0,0,2,1,1,0,0,1,0,3,-1,0,0,0,0,0,9
435,146,331,25,0,1,0,6,1,0,0,1,0,4,0,2,0,0,0,0,9
435,146,404,25,0,2,2,1,0,0,0,1,0,6,-1,0,0,0,0,0,9
435,146,333,25,0,2,2,1,0,0,0,0,0,8,-4,0,0,0,0,0,9
435,148,329,25,0,0,2,1,0,0,0,1,0,3,1,1,0,0,0,0,9
435,148,329,25,0,2,1,4,0,0,0,1,0,6,2,0,0,0,0,0,9
435,148,394,25,0,1,2,6,0,1,0,1,0,7,0,2,0,0,1,0,9
435,148,402,25,0,2,0,6,0,0,0,1,0,9,-1,0,0,0,0,0,9
435,148,463,25,0,1,0,4,1,1,0,1,0,10,-2,2,0,0,0,0,9
435,152,69,25,0,1,2,1,0,0,0,1,0,3,1,1,0,0,0,0,9
435,152,69,25,0,0,0,4,0,0,0,1,0,6,1,1,0,0,0,0,9
435,152,198,25,0,2,2,1,1,0,0,0,0,8,6,2,0,0,0,0,9
435,156,465,25,0,1,2,1,0,0,0,1,0,3,-3,1,0,0,0,0,9
435,156,465,25,0,1,0,5,0,0,0,0,0,6,-6,0,0,0,0,0,9
435,156,465,25,0,0,2,1,0,0,0,0,0,8,-9,2,0,0,0,0,9
435,160,203,25,0,1,0,6,0,0,0,1,0,2,1,2,0,0,0,0,9
435,160,203,25,0,2,2,5,1,0,0,1,0,4,1,1,0,0,0,0,9
435,160,203,25,0,3,2,6,0,0,0,1,0,7,-2,0,0,0,0,1,9
435,160,402,25,0,0,0,6,0,0,0,1,0,8,1,0,0,0,0,1,9
435,163,126,25,0,1,1,6,0,0,0,1,0,3,2,1,0,0,0,0,9
435,163,126,25,0,1,0,6,0,0,0,1,0,5,2,1,0,0,0,1,9
435,163,326,25,0,2,2,1,0,0,0,0,0,7,4,2,0,0,0,0,9
435,166,145,25,0,3,1,5,0,0,0,0,0,2,-5,0,0,0,0,0,9
435,166,145,25,0,1,2,1,0,0,0,0,0,4,-5,2,0,0,0,0,9
435,166,361,25,0,1,0,9,0,0,0,1,0,7,0,0,0,0,1,1,9
435,166,218,25,0,1,2,1,0,0,0,1,0,8,-3,2,0,0,0,0,9
435,170,223,25,0,1,2,1,0,0,0,1,0,3,2,2,0,0,0,0,9
435,170,223,25,0,0,0,4,1,0,0,0,0,6,6,0,0,0,0,0,9
435,170,223,25,0,1,0,6,0,0,0,0,0,9,10,0,0,0,0,1,9
435,177,203,25,0,3,1,2,1,1,1,1,0,2,1,2,0,0,1,0,9
435,177,203,25,0,1,0,5,0,0,0,1,0,4,1,2,0,0,0,0,9
435,177,445,25,0,3,1,4,1,0,0,1,0,7,1,0,0,0,0,0,9
435,181,329,25,0,1,2,1,1,0,0,1,0,3,0,1,0,0,0,0,9
435,181,329,25,0,1,0,4,0,0,0,1,0,5,-1,1,0,0,0,0,9
435,181,402,25,0,3,1,5,0,0,0,1,0,8,-1,1,0,0,0,0,9
435,181,463,25,0,1,0,5,1,0,0,1,0,9,-3,2,0,0,0,0,9
435,185,69,25,0,2,2,1,0,0,0,1,0,3,3,1,0,0,0,0,9
435,185,69,25,0,0,2,1,1,0,0,1,0,5,3,2,0,0,0,0,9
435,185,69,25,0,0,0,4,0,0,0,1,0,8,3,0,0,0,0,0,9
435,191,227,25,0,1,2,1,0,0,0,1,0,3,0,2,0,0,0,0,9
435,191,227,25,0,2,2,1,0,0,0,1,0,6,1,0,0,0,0,0,9
435,191,227,25,0,1,2,4,0,0,0,1,0,9,2,0,0,0,0,0,9
435,194,208,25,0,0,0,5,0,0,0,1,0,3,3,1,0,0,0,0,9
435,194,208,25,0,0,0,4,0,0,0,0,0,5,8,2,0,0,0,0,9
435,194,208,25,0,1,2,1,0,0,0,0,0,8,12,2,0,0,0,0,9
435,198,12,25,0,2,2,5,0,0,0,0,0,3,4,2,0,0,0,0,9
435,198,12,25,0,2,2,1,0,0,0,0,0,6,8,1,0,0,0,0,9
435,198,12,25,0,1,1,5,0,1,0,0,0,8,7,2,0,0,0,0,9
435,204,399,25,0,1,2,9,0,0,0,0,0,3,-6,1,0,0,1,1,9
435,204,399,25,0,1,1,7,1,0,0,1,0,4,-3,1,0,0,0,1,9
435,204,52,25,0,0,2,1,1,1,0,1,0,5,3,0,0,0,0,0,9
435,204,192,25,0,1,0,4,0,0,0,1,0,7,2,1,0,0,0,0,9
435,204,43,25,0,0,2,1,0,0,1,0,0,8,4,2,0,0,0,0,9
435,208,174,25,0,1,2,1,1,0,0,0,0,1,4,2,0,0,0,0,9
435,208,174,25,0,1,2,1,0,0,0,1,0,3,3,2,0,0,0,0,9
435,208,52,25,0,1,0,5,1,0,0,1,0,5,3,2,0,0,0,0,9
435,208,192,25,0,2,2,1,0,0,0,1,0,7,2,1,0,0,0,0,9
435,212,62,25,0,1,2,4,0,0,0,0,0,3,-5,0,0,0,0,0,9
435,212,62,25,0,0,0,5,0,0,0,0,0,6,-8,0,0,0,0,0,9
435,212,62,25,0,1,0,4,1,0,0,0,0,8,-8,2,0,0,0,0,9
435,219,16,25,0,1,1,5,0,0,0,1,0,2,2,2,0,0,0,0,9
435,219,16,25,0,0,0,6,1,0,0,1,0,4,2,1,0,0,0,1,9
435,219,16,25,0,2,2,1,0,0,0,1,0,6,3,0,0,0,0,0,9
